3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.010000
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000010
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,7,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,9,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,6,0.000000,0.000000
3,0,10,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,6,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,10,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,19,0.000000,0.000000
3,1,11,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,9,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,15,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,14,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,6,0.000000,0.000000
3,0,20,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,15,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,20,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,21,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,22,0.000000,0.000000
3,1,19,0.000000,0.000000
3,1,11,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,9,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,15,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,14,0.000000,0.000000
3,1,25,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,6,0.000000,0.000000
3,0,30,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,15,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,30,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,21,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,22,0.000000,0.000000
3,1,19,0.000000,0.000000
3,1,11,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,9,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,15,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,14,0.000000,0.000000
3,1,25,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,6,0.000000,0.000000
3,0,40,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,15,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,40,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,21,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,22,0.000000,0.000000
3,1,19,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,47,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,9,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,15,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,14,0.000000,0.000000
3,1,25,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,4,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,6,0.000000,0.000000
3,0,50,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,15,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,50,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,21,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,22,0.000000,0.000000
3,1,19,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,47,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,7,0.000000,0.000000
3,0,60,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,7,0.000000,0.000000
3,1,10,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,60,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,60,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,9,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,5,0.000000,0.000000
3,0,60,0.000000,0.000000
3,0,60,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,15,0.000000,0.000000
3,0,60,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,9,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,11,0.000000,0.000000
3,1,6,0.000000,0.000000
3,1,3,0.000000,0.000000
3,0,60,0.000000,0.000000
3,1,14,0.000000,0.000000
3,1,25,0.000000,0.000000
3,1,8,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,1,0.000000,0.000000
3,1,3,0.000000,0.000000
3,1,5,0.000000,0.000000
3,1,10,0.000000,0.000000
